N,generation
38873,0.6403057076264296
38873,0.640359911106293
38873,0.6404141145861564
38873,0.6404683180660199
38873,0.6405225215458833
38873,0.6405767250257467
38873,0.6406309285056101
38873,0.6406851319854735
38873,0.6407393354653369
38873,0.6407935389452003
38873,0.6408477424250637
38873,0.6409019459049271
38873,0.6409561493847905
38873,0.6410103528646539
38873,0.6410645563445173
38873,0.6411187598243807
38873,0.6411729633042441
38873,0.6412271667841075
38873,0.6412813702639709
38873,0.6413355737438343
38873,0.6413897772236977
38873,0.6414439807035611
38873,0.6414981841834245
38873,0.641552387663288
38873,0.6416065911431514
38873,0.6416607946230148
38873,0.6417149981028782
38873,0.6417692015827416
38873,0.641823405062605
38873,0.6418776085424684
38873,0.6419318120223318
38873,0.6419860155021953
38873,0.6420402189820587
38873,0.642094422461922
38873,0.6421486259417855
38873,0.6422028294216489
38873,0.6422570329015123
38873,0.6423112363813757
38873,0.6423654398612391
38873,0.6424196433411025
38873,0.6424738468209659
38873,0.6425280503008293
38873,0.6425822537806927
38873,0.6426364572605562
38873,0.6426906607404196
38873,0.642744864220283
38873,0.6427990677001464
38873,0.6428532711800098
38873,0.6429074746598732
38873,0.6429616781397366
38873,0.6430158816196
38873,0.6430700850994634
38873,0.6431242885793268
38873,0.6431784920591902
38873,0.6432326955390536
38873,0.643286899018917
38873,0.6433411024987804
38873,0.6433953059786438
38873,0.6434495094585072
38873,0.6435037129383706
38873,0.643557916418234
38873,0.6436121198980974
38873,0.6436663233779608
38873,0.6437205268578243
38873,0.6437747303376877
38873,0.6438289338175511
38873,0.6438831372974145
38873,0.6439373407772779
38873,0.6439915442571413
38873,0.6440457477370047
38873,0.6440999512168681
38873,0.6441541546967315
38873,0.6442083581765949
38873,0.6442625616564583
38873,0.6443167651363217
38873,0.6443709686161851
38873,0.6444251720960485
38873,0.644479375575912
38873,0.6445335790557754
38873,0.6445877825356388
38873,0.6446419860155022
38873,0.6446961894953656
38873,0.644750392975229
38873,0.6448045964550925
38873,0.6448587999349559
38873,0.6449130034148193
38873,0.6449672068946827
38873,0.6450214103745461
38873,0.6450756138544095
38873,0.6451298173342729
38873,0.6451840208141363
38873,0.6452382242939997
38873,0.6452924277738631
38873,0.6453466312537265
38873,0.6454008347335899
38873,0.6454550382134533
38873,0.6455092416933167
38873,0.6455634451731801
38873,0.6456176486530435
38873,0.6456718521329069
38873,0.6457260556127703
38873,0.6457802590926337
38873,0.6458344625724971
38873,0.6458886660523606
38873,0.645942869532224
38873,0.6459970730120874
38873,0.6460512764919508
38873,0.6461054799718142
38873,0.6461596834516776
38873,0.646213886931541
38873,0.6462680904114044
38873,0.6463222938912678
38873,0.6463764973711312
38873,0.6464307008509946
38873,0.646484904330858
38873,0.6465391078107214
38873,0.6465933112905848
38873,0.6466475147704482
38873,0.6467017182503116
38873,0.646755921730175
38873,0.6468101252100384
38873,0.6468643286899018
38873,0.6469185321697652
38873,0.6469727356496288
38873,0.6470269391294922
38873,0.6470811426093556
38873,0.647135346089219
38873,0.6471895495690824
38873,0.6472437530489458
38873,0.6472979565288092
38873,0.6473521600086726
38873,0.647406363488536
38873,0.6474605669683994
38873,0.6475147704482628
38873,0.6475689739281262
38873,0.6476231774079896
38873,0.647677380887853
38873,0.6477315843677164
38873,0.6477857878475798
38873,0.6478399913274432
38873,0.6478941948073066
38873,0.64794839828717
38873,0.6480026017670334
38873,0.6480568052468969
38873,0.6481110087267603
38873,0.6481652122066237
38873,0.6482194156864871
38873,0.6482736191663505
38873,0.6483278226462139
38873,0.6483820261260773
38873,0.6484362296059407
38873,0.6484904330858041
38873,0.6485446365656675
38873,0.6485988400455309
38873,0.6486530435253943
38873,0.6487072470052577
38873,0.6487614504851211
38873,0.6488156539649845
38873,0.6488698574448479
38873,0.6489240609247113
38873,0.6489782644045747
38873,0.6490324678844381
38873,0.6490866713643015
38873,0.649140874844165
38873,0.6491950783240285
38873,0.6492492818038919
38873,0.6493034852837553
38873,0.6493576887636187
38873,0.6494118922434821
38873,0.6494660957233455
38873,0.6495202992032089
38873,0.6495745026830723
38873,0.6496287061629357
38873,0.6496829096427991
38873,0.6497371131226625
38873,0.6497913166025259
38873,0.6498455200823893
38873,0.6498997235622527
38873,0.6499539270421161
38873,0.6500081305219795
38873,0.6500623340018429
38873,0.6501165374817063
38873,0.6501707409615697
38873,0.6502249444414332
38873,0.6502791479212966
38873,0.65033335140116
38873,0.6503875548810234
38873,0.6504417583608868
38873,0.6504959618407502
38873,0.6505501653206136
38873,0.650604368800477
38873,0.6506585722803404
38873,0.6507127757602038
38873,0.6507669792400672
38873,0.6508211827199306
38873,0.650875386199794
38873,0.6509295896796574
38873,0.6509837931595208
38873,0.6510379966393842
38873,0.6510922001192476
38873,0.651146403599111
38873,0.6512006070789744
38873,0.6512548105588378
38873,0.6513090140387013
38873,0.6513632175185647
38873,0.6514174209984281
38873,0.6514716244782915
38873,0.651525827958155
38873,0.6515800314380183
38873,0.6516342349178817
38873,0.6516884383977452
38873,0.6517426418776086
38873,0.651796845357472
38873,0.6518510488373354
38873,0.6519052523171988
38873,0.6519594557970622
38873,0.6520136592769256
38873,0.652067862756789
38873,0.6521220662366524
38873,0.6521762697165158
38873,0.6522304731963792
38873,0.6522846766762426
38873,0.652338880156106
38873,0.6523930836359695
38873,0.6524472871158329
38873,0.6525014905956963
38873,0.6525556940755597
38873,0.6526098975554231
38873,0.6526641010352865
38873,0.6527183045151499
38873,0.6527725079950133
38873,0.6528267114748767
38873,0.6528809149547401
38873,0.6529351184346035
38873,0.6529893219144669
38873,0.6530435253943303
38873,0.6530977288741937
38873,0.6531519323540571
38873,0.6532061358339205
38873,0.6532603393137839
38873,0.6533145427936473
38873,0.6533687462735107
38873,0.6534229497533741
38873,0.6534771532332376
38873,0.653531356713101
38873,0.6535855601929644
38873,0.6536397636728278
38873,0.6536939671526912
38873,0.6537481706325546
38873,0.653802374112418
38873,0.6538565775922814
38873,0.6539107810721448
38873,0.6539649845520082
38873,0.6540191880318716
38873,0.654073391511735
38873,0.6541275949915984
38873,0.6541817984714619
38873,0.6542360019513253
38873,0.6542902054311887
38873,0.6543444089110521
38873,0.6543986123909155
38873,0.6544528158707789
38873,0.6545070193506423
38873,0.6545612228305058
38873,0.6546154263103692
38873,0.6546696297902326
38873,0.654723833270096
38873,0.6547780367499594
38873,0.6548322402298228
38873,0.6548864437096862
38873,0.6549406471895496
38873,0.654994850669413
38873,0.6550490541492764
38873,0.6551032576291398
38873,0.6551574611090032
38873,0.6552116645888666
38873,0.65526586806873
38873,0.6553200715485934
38873,0.6553742750284568
38873,0.6554284785083202
38873,0.6554826819881836
38873,0.655536885468047
38873,0.6555910889479104
38873,0.6556452924277739
38873,0.6556994959076373
38873,0.6557536993875007
38873,0.6558079028673641
38873,0.6558621063472275
38873,0.6559163098270909
38873,0.6559705133069543
38873,0.6560247167868177
38873,0.6560789202666811
38873,0.6561331237465445
38873,0.6561873272264079
38873,0.6562415307062713
38873,0.6562957341861347
38873,0.6563499376659981
38873,0.6564041411458615
38873,0.6564583446257249
38873,0.6565125481055883
38873,0.6565667515854517
38873,0.6566209550653151
38873,0.6566751585451786
38873,0.6567293620250421
38873,0.6567835655049055
38873,0.6568377689847689
38873,0.6568919724646323
38873,0.6569461759444957
38873,0.6570003794243591
38873,0.6570545829042225
38873,0.6571087863840859
38873,0.6571629898639493
38873,0.6572171933438127
38873,0.6572713968236761
38873,0.6573256003035395
38873,0.6573798037834029
38873,0.6574340072632663
38873,0.6574882107431297
38873,0.6575424142229931
38873,0.6575966177028565
38873,0.6576508211827199
38873,0.6577050246625833
38873,0.6577592281424467
38873,0.6578134316223102
38873,0.6578676351021736
38873,0.657921838582037
38873,0.6579760420619004
38873,0.6580302455417638
38873,0.6580844490216272
38873,0.6581386525014906
38873,0.658192855981354
38873,0.6582470594612174
38873,0.6583012629410808
38873,0.6583554664209442
38873,0.6584096699008076
38873,0.658463873380671
38873,0.6585180768605344
38873,0.6585722803403978
38873,0.6586264838202612
38873,0.6586806873001246
38873,0.658734890779988
38873,0.6587890942598514
38873,0.6588432977397148
38873,0.6588975012195784
38873,0.6589517046994418
38873,0.6590059081793052
38873,0.6590601116591686
38873,0.659114315139032
38873,0.6591685186188954
38873,0.6592227220987588
38873,0.6592769255786222
38873,0.6593311290584856
38873,0.659385332538349
38873,0.6594395360182124
38873,0.6594937394980758
38873,0.6595479429779392
38873,0.6596021464578026
38873,0.659656349937666
38873,0.6597105534175294
38873,0.6597647568973928
38873,0.6598189603772562
38873,0.6598731638571196
38873,0.659927367336983
38873,0.6599815708168465
38873,0.6600357742967099
38873,0.6600899777765733
38873,0.6601441812564367
38873,0.6601983847363001
38873,0.6602525882161635
38873,0.6603067916960269
38873,0.6603609951758903
38873,0.6604151986557537
38873,0.6604694021356171
38873,0.6605236056154805
38873,0.6605778090953439
38873,0.6606320125752073
38873,0.6606862160550707
38873,0.6607404195349341
38873,0.6607946230147975
38873,0.6608488264946609
38873,0.6609030299745243
38873,0.6609572334543877
38873,0.6610114369342511
38873,0.6610656404141146
38873,0.661119843893978
38873,0.6611740473738414
38873,0.6612282508537048
38873,0.6612824543335682
38873,0.6613366578134316
38873,0.661390861293295
38873,0.6614450647731585
38873,0.6614992682530219
38873,0.6615534717328853
38873,0.6616076752127487
38873,0.6616618786926121
38873,0.6617160821724755
38873,0.6617702856523389
38873,0.6618244891322023
38873,0.6618786926120657
38873,0.6619328960919291
38873,0.6619870995717925
38873,0.6620413030516559
38873,0.6620955065315193
38873,0.6621497100113828
38873,0.6622039134912462
38873,0.6622581169711096
38873,0.662312320450973
38873,0.6623665239308364
38873,0.6624207274106998
38873,0.6624749308905632
38873,0.6625291343704266
38873,0.66258333785029
38873,0.6626375413301534
38873,0.6626917448100168
38873,0.6627459482898802
38873,0.6628001517697436
38873,0.662854355249607
38873,0.6629085587294704
38873,0.6629627622093338
38873,0.6630169656891972
38873,0.6630711691690606
38873,0.663125372648924
38873,0.6631795761287874
38873,0.6632337796086509
38873,0.6632879830885143
38873,0.6633421865683777
38873,0.6633963900482411
38873,0.6634505935281045
38873,0.6635047970079679
38873,0.6635590004878313
38873,0.6636132039676947
38873,0.6636674074475581
38873,0.6637216109274215
38873,0.663775814407285
38873,0.6638300178871483
38873,0.6638842213670118
38873,0.6639384248468752
38873,0.6639926283267386
38873,0.664046831806602
38873,0.6641010352864654
38873,0.6641552387663288
38873,0.6642094422461922
38873,0.6642636457260556
38873,0.6643178492059191
38873,0.6643720526857825
38873,0.6644262561656459
38873,0.6644804596455093
38873,0.6645346631253727
38873,0.6645888666052361
38873,0.6646430700850995
38873,0.6646972735649629
38873,0.6647514770448263
38873,0.6648056805246897
38873,0.6648598840045531
38873,0.6649140874844165
38873,0.6649682909642799
38873,0.6650224944441433
38873,0.6650766979240067
38873,0.6651309014038701
38873,0.6651851048837335
38873,0.6652393083635969
38873,0.6652935118434603
38873,0.6653477153233237
38873,0.6654019188031872
38873,0.6654561222830506
38873,0.665510325762914
38873,0.6655645292427774
38873,0.6656187327226408
38873,0.6656729362025042
38873,0.6657271396823676
38873,0.665781343162231
38873,0.6658355466420944
38873,0.6658897501219578
38873,0.6659439536018212
38873,0.6659981570816846
38873,0.666052360561548
38873,0.6661065640414114
38873,0.6661607675212748
38873,0.6662149710011382
38873,0.6662691744810016
38873,0.666323377960865
38873,0.6663775814407285
38873,0.6664317849205919
38873,0.6664859884004554
38873,0.6665401918803188
38873,0.6665943953601822
38873,0.6666485988400456
38873,0.666702802319909
38873,0.6667570057997724
38873,0.6668112092796358
38873,0.6668654127594992
38873,0.6669196162393626
38873,0.666973819719226
38873,0.6670280231990894
38873,0.6670822266789528
38873,0.6671364301588162
38873,0.6671906336386796
38873,0.667244837118543
38873,0.6672990405984064
38873,0.6673532440782698
38873,0.6674074475581332
38873,0.6674616510379966
38873,0.66751585451786
38873,0.6675700579977234
38873,0.6676242614775869
38873,0.6676784649574503
38873,0.6677326684373137
38873,0.6677868719171771
38873,0.6678410753970405
38873,0.6678952788769039
38873,0.6679494823567673
38873,0.6680036858366307
38873,0.6680578893164941
38873,0.6681120927963575
38873,0.6681662962762209
38873,0.6682204997560843
38873,0.6682747032359477
38873,0.6683289067158111
38873,0.6683831101956745
38873,0.6684373136755379
38873,0.6684915171554013
38873,0.6685457206352647
38873,0.6685999241151281
38873,0.6686541275949915
38873,0.6687083310748551
38873,0.6687625345547185
38873,0.6688167380345819
38873,0.6688709415144453
38873,0.6689251449943087
38873,0.6689793484741721
38873,0.6690335519540355
38873,0.6690877554338989
38873,0.6691419589137623
38873,0.6691961623936257
38873,0.6692503658734891
38873,0.6693045693533525
38873,0.6693587728332159
38873,0.6694129763130793
38873,0.6694671797929427
38873,0.6695213832728061
38873,0.6695755867526695
38873,0.6696297902325329
38873,0.6696839937123963
38873,0.6697381971922597
38873,0.6697924006721232
38873,0.6698466041519866
38873,0.66990080763185
38873,0.6699550111117134
38873,0.6700092145915768
38873,0.6700634180714402
38873,0.6701176215513036
38873,0.670171825031167
38873,0.6702260285110304
38873,0.6702802319908938
38873,0.6703344354707572
38873,0.6703886389506206
38873,0.670442842430484
38873,0.6704970459103474
38873,0.6705512493902108
38873,0.6706054528700742
38873,0.6706596563499376
38873,0.670713859829801
38873,0.6707680633096644
38873,0.6708222667895278
38873,0.6708764702693913
38873,0.6709306737492547
38873,0.6709848772291181
38873,0.6710390807089816
38873,0.671093284188845
38873,0.6711474876687084
38873,0.6712016911485718
38873,0.6712558946284352
38873,0.6713100981082986
38873,0.671364301588162
38873,0.6714185050680254
38873,0.6714727085478888
38873,0.6715269120277522
38873,0.6715811155076156
38873,0.671635318987479
38873,0.6716895224673424
38873,0.6717437259472058
38873,0.6717979294270692
38873,0.6718521329069326
38873,0.671906336386796
38873,0.6719605398666595
38873,0.6720147433465229
38873,0.6720689468263863
38873,0.6721231503062497
38873,0.6721773537861131
38873,0.6722315572659765
38873,0.6722857607458399
38873,0.6723399642257033
38873,0.6723941677055667
38873,0.6724483711854301
38873,0.6725025746652935
38873,0.6725567781451569
38873,0.6726109816250203
38873,0.6726651851048837
38873,0.6727193885847471
38873,0.6727735920646105
38873,0.6728277955444739
38873,0.6728819990243373
38873,0.6729362025042007
38873,0.6729904059840641
38873,0.6730446094639276
38873,0.673098812943791
38873,0.6731530164236544
38873,0.6732072199035178
38873,0.6732614233833812
38873,0.6733156268632446
38873,0.673369830343108
38873,0.6734240338229714
38873,0.6734782373028348
38873,0.6735324407826982
38873,0.6735866442625617
38873,0.673640847742425
38873,0.6736950512222885
38873,0.6737492547021519
38873,0.6738034581820153
38873,0.6738576616618787
38873,0.6739118651417421
38873,0.6739660686216055
38873,0.6740202721014689
38873,0.6740744755813323
38873,0.6741286790611958
38873,0.6741828825410592
38873,0.6742370860209226
38873,0.674291289500786
38873,0.6743454929806494
38873,0.6743996964605128
38873,0.6744538999403762
38873,0.6745081034202396
