N,generation
7854,0.771545827633379
7879,0.7716826265389877
7903,0.7718194254445965
7927,0.7719562243502052
7951,0.772093023255814
7976,0.7722298221614227
8000,0.7723666210670315
8025,0.7725034199726403
8049,0.772640218878249
8074,0.7727770177838578
8099,0.7729138166894665
8124,0.7730506155950753
8149,0.773187414500684
8174,0.7733242134062928
8199,0.7734610123119015
8224,0.7735978112175103
8249,0.7737346101231191
8275,0.7738714090287278
8300,0.7740082079343366
8326,0.7741450068399452
8351,0.774281805745554
8377,0.7744186046511627
8402,0.7745554035567715
8428,0.7746922024623804
8454,0.774829001367989
8480,0.7749658002735978
8506,0.7751025991792065
8532,0.7752393980848153
8558,0.775376196990424
8585,0.7755129958960328
8611,0.7756497948016415
8638,0.7757865937072503
8664,0.7759233926128591
8691,0.7760601915184678
8717,0.7761969904240766
8744,0.7763337893296853
8771,0.7764705882352941
8798,0.7766073871409028
8825,0.7767441860465116
8852,0.7768809849521204
8879,0.7770177838577291
8906,0.7771545827633379
8934,0.7772913816689466
8961,0.7774281805745554
8989,0.7775649794801641
9016,0.7777017783857729
9044,0.7778385772913816
9072,0.7779753761969904
9100,0.7781121751025992
9128,0.7782489740082079
9156,0.7783857729138167
9184,0.7785225718194254
9212,0.7786593707250342
9240,0.7787961696306429
9269,0.7789329685362517
9297,0.7790697674418605
9326,0.7792065663474692
9354,0.779343365253078
9383,0.7794801641586867
9412,0.7796169630642955
9441,0.7797537619699042
9470,0.779890560875513
9499,0.7800273597811217
9528,0.7801641586867305
9557,0.7803009575923393
9586,0.780437756497948
9616,0.7805745554035568
9645,0.7807113543091655
9675,0.7808481532147743
9705,0.780984952120383
9735,0.7811217510259918
9764,0.7812585499316006
9794,0.7813953488372093
9794,0.7815321477428181
9987,0.7816689466484268
10184,0.7818057455540356
10384,0.7819425444596443
10589,0.7820793433652531
10797,0.7822161422708618
11009,0.7823529411764706
11226,0.7824897400820794
11447,0.7826265389876881
11672,0.7827633378932969
11902,0.7829001367989056
12136,0.7830369357045144
12375,0.7831737346101231
12619,0.7833105335157319
12867,0.7834473324213407
13120,0.7835841313269494
13379,0.7837209302325582
13642,0.7838577291381669
13911,0.7839945280437757
14184,0.7841313269493844
14463,0.7842681258549932
14748,0.7844049247606019
15038,0.7845417236662107
15334,0.7846785225718195
15636,0.7848153214774282
15944,0.784952120383037
16258,0.7850889192886457
16578,0.7852257181942545
16904,0.7853625170998632
17237,0.785499316005472
17576,0.7856361149110808
17922,0.7857729138166895
18275,0.7859097127222983
18634,0.786046511627907
19001,0.7861833105335158
19375,0.7863201094391244
19756,0.7864569083447333
20145,0.786593707250342
20542,0.7867305061559507
20946,0.7868673050615596
21358,0.7870041039671682
21779,0.787140902872777
22207,0.7872777017783857
22644,0.7874145006839945
23090,0.7875512995896032
23545,0.787688098495212
24008,0.7878248974008208
24480,0.7879616963064295
24962,0.7880984952120383
25454,0.788235294117647
25955,0.7883720930232558
26465,0.7885088919288645
26986,0.7886456908344733
27517,0.788782489740082
28059,0.7889192886456908
28611,0.7890560875512996
29174,0.7891928864569083
29749,0.7893296853625171
30334,0.7894664842681258
30931,0.7896032831737346
31540,0.7897400820793433
32161,0.7898768809849521
32794,0.7900136798905609
33439,0.7901504787961696
34097,0.7902872777017784
34768,0.7904240766073871
35453,0.7905608755129959
36151,0.7906976744186046
36862,0.7908344733242134
37588,0.7909712722298221
38327,0.7911080711354309
39082,0.7912448700410397
39851,0.7913816689466484
40635,0.7915184678522572
41435,0.7916552667578659
42251,0.7917920656634747
43082,0.7919288645690834
43930,0.7920656634746922
44795,0.792202462380301
45676,0.7923392612859097
46575,0.7924760601915185
47492,0.7926128590971272
48427,0.792749658002736
49380,0.7928864569083447
50352,0.7930232558139535
51343,0.7931600547195622
52353,0.793296853625171
53384,0.7934336525307798
54435,0.7935704514363885
55506,0.7937072503419973
56598,0.793844049247606
57712,0.7939808481532148
58848,0.7941176470588235
60006,0.7942544459644323
61188,0.7943912448700411
62392,0.7945280437756498
63620,0.7946648426812586
64872,0.7948016415868673
66149,0.7949384404924761
67451,0.7950752393980848
68778,0.7952120383036936
70132,0.7953488372093023
71512,0.7954856361149111
72920,0.7956224350205199
74355,0.7957592339261286
75818,0.7958960328317374
77311,0.7960328317373461
78832,0.7961696306429549
80384,0.7963064295485636
81966,0.7964432284541724
83579,0.7965800273597812
85224,0.7967168262653899
86902,0.7968536251709987
88612,0.7969904240766074
90356,0.7971272229822162
92134,0.7972640218878249
93948,0.7974008207934337
95797,0.7975376196990424
97682,0.7976744186046512
99605,0.79781121751026
101565,0.7979480164158687
103564,0.7980848153214775
105603,0.7982216142270862
107681,0.798358413132695
109801,0.7984952120383036
111962,0.7986320109439125
114165,0.7987688098495213
116412,0.79890560875513
118704,0.7990424076607388
121040,0.7991792065663474
123422,0.7993160054719562
125851,0.7994528043775649
128328,0.7995896032831737
130854,0.7997264021887824
133430,0.7998632010943912
136056,0.8
138734,0.8001367989056087
141464,0.8002735978112175
144248,0.8004103967168262
147087,0.800547195622435
149982,0.8006839945280437
152934,0.8008207934336525
155944,0.8009575923392613
159014,0.80109439124487
162143,0.8012311901504788
165335,0.8013679890560875
168589,0.8015047879616963
171907,0.801641586867305
175290,0.8017783857729138
178741,0.8019151846785225
182259,0.8020519835841313
185846,0.8021887824897401
189504,0.8023255813953488
193233,0.8024623803009576
197037,0.8025991792065663
200915,0.8027359781121751
204869,0.8028727770177838
208901,0.8030095759233926
213013,0.8031463748290014
217205,0.8032831737346101
221480,0.8034199726402189
225839,0.8035567715458276
230284,0.8036935704514364
234817,0.8038303693570451
239439,0.8039671682626539
244151,0.8041039671682626
248957,0.8042407660738714
253856,0.8043775649794802
258853,0.8045143638850889
263948,0.8046511627906977
269143,0.8047879616963064
274440,0.8049247606019152
279841,0.8050615595075239
285349,0.8051983584131327
290965,0.8053351573187415
296692,0.8054719562243502
302532,0.805608755129959
308486,0.8057455540355677
314558,0.8058823529411765
320749,0.8060191518467852
327062,0.806155950752394
333499,0.8062927496580027
340063,0.8064295485636115
346756,0.8065663474692203
353581,0.806703146374829
360540,0.8068399452804378
367636,0.8069767441860465
374872,0.8071135430916553
382250,0.807250341997264
389774,0.8073871409028728
397445,0.8075239398084816
405268,0.8076607387140903
413244,0.8077975376196991
421377,0.8079343365253078
429671,0.8080711354309166
438128,0.8082079343365253
446751,0.8083447332421341
455544,0.8084815321477428
464510,0.8086183310533516
473652,0.8087551299589604
482975,0.8088919288645691
492481,0.8090287277701779
502174,0.8091655266757866
512057,0.8093023255813954
